product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,00011,2026-04-28 02:43:08,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,49000.000,2.000,10.000,12,kg,101,상자,10722001,경매,49000.0,2.0,10.0,20.0
참외,00010,2026-04-28 02:43:00,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,51000.000,1.000,10.000,12,kg,101,상자,10722001,경매,51000.0,1.0,10.0,10.0
참외,10490,2026-04-28 02:43:00,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,33000.000,3.000,10.000,12,kg,101,상자,21202604281001,경매,33000.0,3.0,10.0,30.0
참외,00009,2026-04-28 02:42:56,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,52000.000,3.000,10.000,12,kg,101,상자,10722001,경매,52000.0,3.0,10.0,30.0
참외,10480,2026-04-28 02:42:56,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,35000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,35000.0,1.0,10.0,10.0
참외,00008,2026-04-28 02:42:52,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,46000.000,2.000,10.000,12,kg,101,상자,10722001,경매,46000.0,2.0,10.0,20.0
참외,10470,2026-04-28 02:42:52,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,40000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,40000.0,1.0,10.0,10.0
참외,10460,2026-04-28 02:42:47,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,43000.000,2.000,10.000,12,kg,101,상자,21202604281001,경매,43000.0,2.0,10.0,20.0
참외,00007,2026-04-28 02:42:46,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,56000.000,1.000,10.000,12,kg,101,상자,10722001,경매,56000.0,1.0,10.0,10.0
참외,10450,2026-04-28 02:42:41,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,45000.000,3.000,10.000,12,kg,101,상자,21202604281001,경매,45000.0,3.0,10.0,30.0
참외,10440,2026-04-28 02:42:37,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,7.000,10.000,12,kg,101,상자,21202604281001,경매,47000.0,7.0,10.0,70.0
참외,10430,2026-04-28 02:42:31,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,46000.000,5.000,10.000,12,kg,101,상자,21202604281001,경매,46000.0,5.0,10.0,50.0
참외,10420,2026-04-28 02:42:24,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,45000.000,4.000,10.000,12,kg,101,상자,21202604281001,경매,45000.0,4.0,10.0,40.0
참외,10410,2026-04-28 02:42:19,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,39000.000,2.000,10.000,12,kg,101,상자,21202604281001,경매,39000.0,2.0,10.0,20.0
참외,10400,2026-04-28 02:42:14,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,3.000,10.000,12,kg,101,상자,21202604281001,경매,53000.0,3.0,10.0,30.0
참외,10390,2026-04-28 02:42:09,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,3.000,10.000,12,kg,101,상자,21202604281001,경매,53000.0,3.0,10.0,30.0
참외,10380,2026-04-28 02:42:02,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,55000.000,12.000,10.000,12,kg,101,상자,21202604281001,경매,55000.0,12.0,10.0,120.0
참외,10370,2026-04-28 02:41:54,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,13.000,10.000,12,kg,101,상자,21202604281001,경매,57000.0,13.0,10.0,130.0
참외,10360,2026-04-28 02:41:45,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,53000.000,9.000,10.000,12,kg,101,상자,21202604281001,경매,53000.0,9.0,10.0,90.0
참외,10350,2026-04-28 02:41:36,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,45000.000,4.000,10.000,12,kg,101,상자,21202604281001,경매,45000.0,4.0,10.0,40.0
참외,10340,2026-04-28 02:41:29,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,30000.000,16.000,5.000,12,kg,101,상자,21202604281001,경매,30000.0,16.0,5.0,80.0
참외,10330,2026-04-28 02:41:22,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,42000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,42000.0,1.0,10.0,10.0
참외,00006,2026-04-28 02:41:18,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,58000.000,3.000,10.000,12,kg,101,상자,10722001,경매,58000.0,3.0,10.0,30.0
참외,10320,2026-04-28 02:41:17,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,44000.0,1.0,10.0,10.0
참외,00005,2026-04-28 02:41:13,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,62000.000,6.000,10.000,12,kg,101,상자,10722001,경매,62000.0,6.0,10.0,60.0
참외,10310,2026-04-28 02:41:11,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,2.000,10.000,12,kg,101,상자,21202604281001,경매,48000.0,2.0,10.0,20.0
참외,00004,2026-04-28 02:41:10,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,65000.000,4.000,10.000,12,kg,101,상자,10722001,경매,65000.0,4.0,10.0,40.0
참외,10300,2026-04-28 02:41:06,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,2.000,10.000,12,kg,101,상자,21202604281001,경매,50000.0,2.0,10.0,20.0
참외,00003,2026-04-28 02:41:04,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,60000.000,8.000,10.000,12,kg,101,상자,10722001,경매,60000.0,8.0,10.0,80.0
참외,10290,2026-04-28 02:41:01,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,4.000,10.000,12,kg,101,상자,21202604281001,경매,50000.0,4.0,10.0,40.0
참외,00002,2026-04-28 02:40:59,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,54000.000,5.000,10.000,12,kg,101,상자,10722001,경매,54000.0,5.0,10.0,50.0
참외,10280,2026-04-28 02:40:54,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,48000.000,3.000,10.000,12,kg,101,상자,21202604281001,경매,48000.0,3.0,10.0,30.0
참외,00001,2026-04-28 02:40:53,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,48000.000,2.000,10.000,12,kg,101,상자,10722001,경매,48000.0,2.0,10.0,20.0
참외,10270,2026-04-28 02:40:48,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,55000.000,2.000,10.000,12,kg,101,상자,21202604281001,경매,55000.0,2.0,10.0,20.0
참외,10260,2026-04-28 02:40:42,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,12.000,10.000,12,kg,101,상자,21202604281001,경매,57000.0,12.0,10.0,120.0
참외,10250,2026-04-28 02:40:34,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,14.000,10.000,12,kg,101,상자,21202604281001,경매,57000.0,14.0,10.0,140.0
참외,10240,2026-04-28 02:40:25,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,60000.000,10.000,10.000,12,kg,101,상자,21202604281001,경매,60000.0,10.0,10.0,100.0
참외,00016,2026-04-28 02:40:21,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,44000.000,1.000,10.000,12,kg,101,상자,10721001,경매,44000.0,1.0,10.0,10.0
참외,10230,2026-04-28 02:40:19,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,57000.000,18.000,10.000,12,kg,101,상자,21202604281001,경매,57000.0,18.0,10.0,180.0
참외,00015,2026-04-28 02:40:17,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,43000.000,1.000,10.000,12,kg,101,상자,10721001,경매,43000.0,1.0,10.0,10.0
참외,00014,2026-04-28 02:40:13,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,43000.000,1.000,10.000,12,kg,101,상자,10721001,경매,43000.0,1.0,10.0,10.0
참외,00013,2026-04-28 02:40:09,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,36000.000,1.000,10.000,12,kg,101,상자,10721001,경매,36000.0,1.0,10.0,10.0
참외,10220,2026-04-28 02:40:09,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,30000.000,20.000,5.000,12,kg,101,상자,21202604281001,경매,30000.0,20.0,5.0,100.0
참외,00012,2026-04-28 02:40:05,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,49000.000,1.000,10.000,12,kg,101,상자,10721001,경매,49000.0,1.0,10.0,10.0
참외,10210,2026-04-28 02:40:01,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,37000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,37000.0,1.0,10.0,10.0
참외,00011,2026-04-28 02:40:00,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,58000.000,4.000,10.000,12,kg,101,상자,10721001,경매,58000.0,4.0,10.0,40.0
참외,00010,2026-04-28 02:39:57,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,58000.000,2.000,10.000,12,kg,101,상자,10721001,경매,58000.0,2.0,10.0,20.0
참외,10200,2026-04-28 02:39:56,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,40000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,40000.0,1.0,10.0,10.0
참외,00009,2026-04-28 02:39:53,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,55000.000,2.000,10.000,12,kg,101,상자,10721001,경매,55000.0,2.0,10.0,20.0
참외,10190,2026-04-28 02:39:51,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,40000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,40000.0,1.0,10.0,10.0
참외,00008,2026-04-28 02:39:49,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,46000.000,1.000,10.000,12,kg,101,상자,10721001,경매,46000.0,1.0,10.0,10.0
참외,00007,2026-04-28 02:39:46,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,38000.000,1.000,10.000,12,kg,101,상자,10721001,경매,38000.0,1.0,10.0,10.0
참외,10180,2026-04-28 02:39:45,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,40000.000,2.000,10.000,12,kg,101,상자,21202604281001,경매,40000.0,2.0,10.0,20.0
참외,00006,2026-04-28 02:39:41,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,58000.000,1.000,10.000,12,kg,101,상자,10721001,경매,58000.0,1.0,10.0,10.0
참외,10170,2026-04-28 02:39:41,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,36000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,36000.0,1.0,10.0,10.0
참외,00005,2026-04-28 02:39:37,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,62000.000,6.000,10.000,12,kg,101,상자,10721001,경매,62000.0,6.0,10.0,60.0
참외,10160,2026-04-28 02:39:35,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,33000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,33000.0,1.0,10.0,10.0
참외,00004,2026-04-28 02:39:30,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,64000.000,5.000,10.000,12,kg,101,상자,10721001,경매,64000.0,5.0,10.0,50.0
참외,00003,2026-04-28 02:39:11,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,63000.000,8.000,10.000,12,kg,101,상자,10721001,경매,63000.0,8.0,10.0,80.0
참외,00002,2026-04-28 02:39:07,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,52000.000,2.000,10.000,12,kg,101,상자,10721001,경매,52000.0,2.0,10.0,20.0
참외,10150,2026-04-28 02:39:05,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,41000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,41000.0,1.0,10.0,10.0
참외,00001,2026-04-28 02:39:02,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,45000.000,2.000,10.000,12,kg,101,상자,10721001,경매,45000.0,2.0,10.0,20.0
참외,10140,2026-04-28 02:39:00,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,43000.000,1.000,10.000,12,kg,101,상자,21202604281001,경매,43000.0,1.0,10.0,10.0
참외,00016,2026-04-28 02:38:56,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,36000.000,1.000,10.000,12,kg,101,상자,10720001,경매,36000.0,1.0,10.0,10.0
참외,10130,2026-04-28 02:38:55,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,46000.000,4.000,10.000,12,kg,101,상자,21202604281001,경매,46000.0,4.0,10.0,40.0
참외,00015,2026-04-28 02:38:52,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,37000.000,1.000,10.000,12,kg,101,상자,10720001,경매,37000.0,1.0,10.0,10.0
참외,10120,2026-04-28 02:38:51,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,47000.000,9.000,10.000,12,kg,101,상자,21202604281001,경매,47000.0,9.0,10.0,90.0
참외,00014,2026-04-28 02:38:46,2026-04-28,110008,서울강서,11000802,서부청과㈜,08,과일과채류,02,참외,00,참외(일반),20200,참외,참외,719000,경상북도 성주군,41000.000,1.000,10.000,12,kg,101,상자,10720001,경매,41000.0,1.0,10.0,10.0
참외,10110,2026-04-28 02:38:45,2026-04-28,110001,서울가락,11000105,한국청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719000,경상북도 성주군,50000.000,21.000,10.000,12,kg,101,상자,21202604281001,경매,50000.0,21.0,10.0,210.0
